b1410   	0.0199380876523
b3438   	0.0211732851893
b4004   	0.0219535080687
b2882   	0.020525109196
b3696   	0.0193864972688
b3645   	0.0195596044225
b1981   	0.0194192476178
b0908   	0.0215854979265
b0195   	0.020544846653
b1731   	0.0206047741109
b1327   	0.0197850657586
b3849   	0.0217631270635
b0544   	0.0174228186479
b3236   	0.0237791367487
b0761   	0.0213581261122
b2414   	0.0215927993322
b3238   	0.0192985443729
b0675   	0.0219100281975
b3450   	0.0228166403514
b1039   	0.0176279342553
b0535   	0.0193942181207
b0248   	0.0193676225301
b2394   	0.0178724863172
b0433   	0.0207464597199
b0259   	0.0208025868337
b1561   	0.0187738695279
b4077   	0.0242395304255
b0975   	0.0210009308333
b1136   	0.022721623155
b2119   	0.0205837162619
b4245   	0.0223231197873
b3872   	0.0198283862836
b0222   	0.0219979056046
b0038   	0.0215295698586
b2216   	0.0213889088656
b4542   	0.0222792815707
b1865   	0.019782323619
b1901   	0.0226847470958
b4313   	0.0179887019687
b2223   	0.0207731129921
b4517   	0.0203708102598
b0528   	0.0212574704029
b0015   	0.022003216414
b0035   	0.0193540090406
b3433   	0.0212649008533
b1565   	0.0181350166181
b1806   	0.0208557560383
b0602   	0.0181472415859
b2242   	0.0206499536181
b0064   	0.0198024789653
b0459   	0.0199112195698
b1034   	0.0194913314904
b0928   	0.0221286559847
b3953   	0.0199424029604
b1624   	0.0203385957325
b0351   	0.0216800323971
b0262   	0.0225043251366
b3507   	0.0209937605544
b0439   	0.0232482556427
b3085   	0.0210622480951
b4288   	0.0223617826802
b0013   	0.0217050091077
b1939   	0.0235393718997
b2846   	0.0180628222503
b2439   	0.0208444650766
b2920   	0.0211249862167
b3886   	0.0195002029078
b2141   	0.0227596261086
b1081   	0.0203454153376
b3382   	0.0197973411999
b3428   	0.0218043640395
b3596   	0.0177370130068
b0145   	0.0213461638
b0679   	0.0231274372271
b4333   	0.0203512666822
b0143   	0.022071791647
b2793   	0.0200543662833
b4622   	0.0183019996146
b2790   	0.0218524722396
b1618   	0.019800910189
b1006   	0.0217122747023
b0073   	0.0220910724483
b1786   	0.0204596475266
b3290   	0.021785608188
b3549   	0.01957114865
b3668   	0.0212419654923
b2082   	0.0173312682625
b3910   	0.0190290875166
b1395   	0.0199902721511
b0967   	0.0222370320527
b1087   	0.0205345137313
b2582   	0.0196827138801
b3447   	0.0219746254592
b4353   	0.0200353933472
b1650   	0.0209777152454
b3688   	0.0190303079949
b3252   	0.0200701834611
b3673   	0.0214041094968
b1409   	0.0195094845039
b0924   	0.0226584649115
b2135   	0.0216094568341
b2826   	0.0178617153238
b2278   	0.0240190978348
b1522   	0.0209603701065
b3100   	0.0204351246101
b1092   	0.021013030769
b1591   	0.0202737479485
b4115   	0.0209833226269
b3583   	0.0202448462875
b0428   	0.0225460823439
b1769   	0.0190643286674
b4326   	0.0197043350998
b3467   	0.021003935043
b2626   	0.0176072768826
b2993   	0.0218348079237
b2662   	0.0221968249852
b2556   	0.0207580988747
b4523   	0.0191702518911
b3221   	0.0200129278989
b0624   	0.0195270937327
b2910   	0.0192496571695
b1404   	0.0180959820501
b0512   	0.0227874861616
b1757   	0.0207042013588
b0697   	0.0227906298603
b1535   	0.0184128780791
b3198   	0.022498080047
b1800   	0.0198981256491
b0247   	0.0204121314553
b4367   	0.0205005853585
b2980   	0.0214812330482
b3573   	0.0177409365871
b0443   	0.0196049329851
b1743   	0.022541327846
b4511   	0.0194271175291
b1717   	0.0243071005115
b0458   	0.0220323754763
b1690   	0.0201659070013
b2792   	0.020716960728
b4130   	0.0205214411717
b0334   	0.0217803684576
b2811   	0.0198478214859
b4036   	0.0207872766317
b4053   	0.0214023287004
b0484   	0.0221133623628
b1349   	0.0202968668053
b0197   	0.024265467562
b3366   	0.023653097296
b3159   	0.0220054920889
b0965   	0.0222539995332
b1038   	0.020567571892
b0560   	0.0210647320249
b1451   	0.0201639192599
b2810   	0.0215692413698
b2125   	0.0217936036614
b2415   	0.0226828422676
b3818   	0.018276394455
b3008   	0.0207750299595
b0434   	0.0232297329051
b0980   	0.0196081587986
b1418   	0.0198912020694
b4334   	0.0205589909942
b3703   	0.0214363581114
b1218   	0.0208238638687
b4520   	0.0194980268652
b1235   	0.0190562450728
b2069   	0.0231996762002
b3929   	0.0223865780664
b1256   	0.0202310129873
b2555   	0.0201689830626
b1374   	0.0188651379714
b0398   	0.0209431664253
b1790   	0.0184099615489
b2462   	0.0210009977213
b3002   	0.023491324633
b1123   	0.0218892408587
b2188   	0.0213414273834
b1844   	0.0200748369955
b1314   	0.0228028083198
b2904   	0.0219887563963
b3449   	0.021454956672
b3102   	0.0214710456721
b2669   	0.0211503869486
b2389   	0.0192438332763
b1661   	0.0207611214576
b3893   	0.0212479966973
b4071   	0.0201849682023
b4112   	0.0211922246432
b3249   	0.0213511371643
b1214   	0.020490352351
b2320   	0.0217907966128
b1812   	0.0206439909891
b1997   	0.0168352598707
b2751   	0.0226587182939
b2511   	0.0223119282555
b1801   	0.0213671451529
b2379   	0.0220595002905
b0421   	0.0206489008328
b3370   	0.0211919537191
b3769   	0.0192274840772
b4469   	0.0212845879493
b0750   	0.0195024673372
b2324   	0.0193143749965
b1378   	0.0211399859849
b1758   	0.0202893821816
b1487   	0.0215205891001
b3580   	0.0201064837231
b4238   	0.0224573387521
b2581   	0.0215362425387
b3104   	0.019864036584
b0933   	0.0209632384571
b2897   	0.0220952559612
b3342   	0.020837031002
b1974   	0.018921116
b1841   	0.0185448371465
b2173   	0.0200310914752
b0694   	0.0218387480173
b2789   	0.021926943899
b3407   	0.0228226730302
b0401   	0.0228867852999
b3616   	0.0221985856794
b0016   	0.0178724863172
b2901   	0.0218053362102
b1469   	0.0203924590011
b2485   	0.023166314805
b2865   	0.0201280202405
b0045   	0.0210616920311
b1342   	0.0207134111678
b1476   	0.0222378040689
b0189   	0.0221056933714
b2755   	0.0179985538282
b1963   	0.0174592224664
b1096   	0.0180367468847
b3446   	0.0188423743843
b1399   	0.019558355306
b3912   	0.0223097297183
b0989   	0.0185521802757
b1746   	0.0200212828017
b2963   	0.0214684743089
b3785   	0.0210582982615
b3148   	0.0198326222007
b0295   	0.0162296775155
b2454   	0.0214099564489
b0200   	0.021552316116
b1035   	0.0201438098523
b4516   	0.0187601658684
b2093   	0.0194858810613
b1445   	0.0194825631164
b0193   	0.0199352864217
b2518   	0.0226641334495
b0787   	0.0168731878395
b1768   	0.0197531143225
b2525   	0.0200701363489
b1982   	0.0194492064345
b4533   	0.0180478632842
b3934   	0.0208467156112
b0819   	0.0226128766103
b4465   	0.0218805035112
b1078   	0.0219070998692
b3180   	0.0216155911453
b3532   	0.0228652378373
b3430   	0.0216463484747
b0830   	0.0216155239947
b0839   	0.0220319135979
b3589   	0.021121515053
b1212   	0.0199181956654
b0506   	0.0202582055977
b0785   	0.0200754180833
b3471   	0.0209193848625
b3555   	0.0191028283337
b1945   	0.0230032334845
b0051   	0.0215921086553
b4243   	0.021753193439
b4183   	0.0207584050822
b2679   	0.0216845089387
b2682   	0.0198769095172
b2422   	0.0234788337375
b2407   	0.021647391492
b2097   	0.020591958711
b2178   	0.0232220444393
b3185   	0.0225748334462
b2459   	0.0215674576311
b2835   	0.0215324649519
b0503   	0.0212781999694
b4108   	0.0232167122958
b1203   	0.0225960235599
b0402   	0.022465856078
b0628   	0.0216239569122
b1232   	0.0211890233777
b2076   	0.0226907862455
b3231   	0.0219116617819
b3061   	0.0208592792746
b4241   	0.0206227603476
b4020   	0.0222973164333
b3611   	0.021830098591
b1686   	0.0194158562444
b4662   	0.0169748606154
b1947   	0.0208976013603
b0233   	0.0188627984692
b0077   	0.0203828869493
b2022   	0.0232994425437
b2554   	0.0220825084026
b3289   	0.0193949890552
b3315   	0.0226252941212
b2625   	0.0189188072129
b0584   	0.0216018964502
b0879   	0.0216419893835
b0516   	0.0209197677058
b1723   	0.0199954698908
b3943   	0.0205260873753
b0066   	0.0204558341091
b1839   	0.0202955310961
b1912   	0.0199444888707
b3876   	0.0203117373173
b0068   	0.0214703511459
b0558   	0.0181384961861
b3824   	0.0206857697243
b4044   	0.0210999396888
b4592   	0.0187526857531
b3369   	0.0205416775962
b0238   	0.0225903091391
b3154   	0.0202271606315
b4215   	0.0186122200466
b0426   	0.0237277482196
b0658   	0.0224403124643
b0651   	0.0214185089728
b3476   	0.0221544251148
b2584   	0.0201012876349
b1967   	0.020199944736
b4479   	0.0204717260319
b2255   	0.0215221305608
b3748   	0.0205193145032
b2480   	0.0225472848795
b1356   	0.0182298899244
b2018   	0.0149284291611
b2730   	0.0219139807764
b4260   	0.0219859897157
b1589   	0.0194717606142
b1079   	0.0206002999462
b4352   	0.0236749180488
b2360   	0.0216546788835
b3684   	0.0210895980256
b1254   	0.0215514138761
b0375   	0.0187495228057
b1020   	0.0185937963361
b3362   	0.0167592368613
b0175   	0.0196213311352
b1742   	0.0203677443131
b2280   	0.0239902187182
b1411   	0.018720221542
b0125   	0.0243862893799
b3062   	0.0230897651623
b1292   	0.0212953192956
b1878   	0.01712844072
b0044   	0.0234608542638
b0896   	0.021971907792
b0853   	0.0223995206034
b3655   	0.0208983669372
b3168   	0.0220156137847
b3158   	0.0207065379464
b0525   	0.0223831248714
b2349   	0.019199067951
b1882   	0.0214791041223
b1513   	0.0217918333884
b1770   	0.0197079874398
b2531   	0.0211980594723
b0480   	0.0225264550894
b1923   	0.021127394904
b4355   	0.021820934036
b1888   	0.0209489162773
b0292   	0.0199382944231
b0568   	0.0202563297557
b0954   	0.0245844241209
b2077   	0.0225348183211
b2715   	0.0232277326768
b3733   	0.0226125957351
b1391   	0.0184388212838
b1055   	0.0197812150534
b3838   	0.0202213024927
b1968   	0.0179980710751
b1297   	0.0212090242126
b0120   	0.0215299316777
b3496   	0.0220953919985
b2628   	0.0192056027896
b0360   	0.0168352598707
b2577   	0.0193514357401
b4596   	0.0182255178871
b4142   	0.0225292235175
b3351   	0.0198796163208
b4535   	0.0201493093767
b0729   	0.0226332060162
b0595   	0.0224465312797
b1803   	0.0197725514464
b4389   	0.0223335452286
b3271   	0.0201984177804
b0138   	0.0189797469557
b2192   	0.0208025868337
b0098   	0.0227518793041
b2670   	0.0208889655648
b0831   	0.020979676852
b1994   	0.020722432282
b0599   	0.0217260533556
b1576   	0.019032201049
b4162   	0.0230674029934
b2943   	0.02252519435
b2645   	0.0204255008191
b1496   	0.0197341474321
b3461   	0.0228149215767
b2154   	0.0201638890431
b1001   	0.0188106314742
b1303   	0.0205253167964
b3475   	0.0193963819134
b4172   	0.0192940674478
b4062   	0.0219525505819
b4384   	0.0229025401079
b1653   	0.0197692768081
b3410   	0.020348093762
b3602   	0.0232820185061
b4354   	0.0236646148744
b0305   	0.0178090127522
b4048   	0.0193808180818
b0615   	0.022812275721
b3621   	0.018870679002
b4202   	0.022523073696
b0264   	0.0205121324733
b2246   	0.0211337614048
b2504   	0.0196100053276
b2275   	0.0182446546964
b2210   	0.0212693155842
b2832   	0.0225957178637
b2812   	0.0219156206857
b3466   	0.0234591949236
b3093   	0.0226483469654
b4663   	0.0232218966031
b2387   	0.0215106693009
b1789   	0.0231647841507
b2452   	0.023201790896
b2086   	0.0197916831334
b0782   	0.0200093943502
b3045   	0.0180940948741
b3316   	0.0201807480379
b2100   	0.0201941572996
b3313   	0.0224084102993
b1502   	0.0188525063609
b3310   	0.0214093871276
b4347   	0.0207770264324
b1755   	0.0212525398949
b2739   	0.0191372405376
b4180   	0.0217547603359
b1387   	0.020622529778
b0723   	0.0226435987135
b4032   	0.0232705623948
b0267   	0.0212076493667
b2786   	0.0216044403424
b1648   	0.0195179736948
b1575   	0.0186697309994
b0277   	0.0191801888805
b0078   	0.0207800991281
b2526   	0.023064951639
b2478   	0.0215634477927
b3669   	0.0226080185164
b4080   	0.0209499487469
b2209   	0.0214109722598
b2834   	0.0206515571497
b1455   	0.0198510684959
b1765   	0.0196799059988
b3817   	0.0182593691873
b3543   	0.022982236312
b1657   	0.0214635532884
b4105   	0.0226599785133
b3562   	0.0197394059515
b3909   	0.0212162946012
b3547   	0.0233031490503
b0898   	0.0208550959478
b3577   	0.0193605033245
b3479   	0.0225121877683
b0688   	0.0224830623778
b1655   	0.0206187293033
b0790   	0.0195099124998
b4197   	0.0219817287773
b3888   	0.0202217127284
b2996   	0.0218916900968
b3780   	0.0214384735442
b2205   	0.0208281454382
b3336   	0.0220812800342
b1077   	0.020775072456
b3899   	0.0226631498159
b1691   	0.0211892861569
b1056   	0.0224309431044
b4216   	0.0223373638424
b0550   	0.0215804530805
b2601   	0.0215040957315
b0104   	0.0218440436298
b4364   	0.0198777614464
b3571   	0.0196720004175
b3806   	0.0213375202364
b1804   	0.0209010612037
b3640   	0.0215987298507
b2778   	0.0187452324819
b0097   	0.0178632698668
b1095   	0.0213668592243
b0903   	0.0231079230935
b0889   	0.0210235713368
b0211   	0.0204023603705
b1654   	0.0233063552303
b1024   	0.0183920821546
b1921   	0.019628985787
b1064   	0.0219774969819
b2346   	0.0211728979205
b0323   	0.0221657655219
b1210   	0.0214576009581
b0341   	0.0212824830286
b2309   	0.0222414371987
b3890   	0.017916835082
b3873   	0.0199092194584
b1432   	0.0199131980347
b2960   	0.0225847226191
b0576   	0.023251758601
b3482   	0.0204570051011
b0644   	0.0191657177662
b4461   	0.0226876462687
b0817   	0.019562768817
b1255   	0.0211665569238
b0714   	0.0200095618761
b3896   	0.0202514220868
b3070   	0.0205239390266
b1192   	0.0207545974211
b0419   	0.0201234666059
b1475   	0.0208596084031
b1908   	0.0201534112256
b3211   	0.0211314539714
b1955   	0.0204087001943
b2025   	0.0219823578559
b3335   	0.0192791548915
b2957   	0.0226105426558
b2840   	0.0203219120716
b3992   	0.0207388516704
b3440   	0.0212601439335
b2256   	0.0202359107134
b0738   	0.0223909952444
b1950   	0.0224863324744
b2783   	0.0213088038253
b1622   	0.0202157361691
b2913   	0.0229819815418
b1483   	0.0198591556238
b2102   	0.0195996936959
b0080   	0.0210553158886
b0596   	0.0217777044105
b4345   	0.0184251987119
b4378   	0.020834679903
b0109   	0.0213060306465
b4177   	0.0230665698599
b1808   	0.0213455251553
b0974   	0.0210314032533
b1304   	0.0226860432529
b1049   	0.0213494199928
b0285   	0.0200206846654
b0372   	0.0193853007121
b4350   	0.0223319971539
b2988   	0.0219323734967
b2027   	0.0201942648032
b2065   	0.0230326283931
b1335   	0.0190104583858
b2488   	0.019883971069
b2950   	0.0196607611771
b2425   	0.0239692823671
b2343   	0.0209916633253
b2599   	0.020248375396
b1953   	0.0208699068188
b3941   	0.0220798421552
b3790   	0.0192836953313
b2830   	0.0193804928262
b1647   	0.0217387745805
b1677   	0.0241167858954
b3591   	0.0200906524564
b4095   	0.0229748253906
b0870   	0.0213362127107
b1075   	0.0210012263306
b4613   	0.0261883789437
b3006   	0.0214878020423
b1991   	0.0192363619122
b0268   	0.0232930384172
b3689   	0.0203194591443
b1838   	0.0191731966555
b4257   	0.0186808643791
b4094   	0.0217987539086
b2429   	0.022359617816
b1931   	0.0191525499885
b3497   	0.0218167597617
b4218   	0.0232186903398
b3054   	0.0214566754349
b4029   	0.0217849089371
b3816   	0.0227293282449
b1463   	0.0203863113319
b0533   	0.0192925226959
b4176   	0.0192094253658
b1727   	0.0203002433728
b2820   	0.0204054400771
b4160   	0.0219724043464
b2553   	0.0243256834957
b1473   	0.0195610079044
b0270   	0.023412025984
b0346   	0.0211551172139
b2271   	0.0186584341623
b1756   	0.0201161646007
b0030   	0.0208894294574
b3229   	0.0233281828668
b2159   	0.020113903534
b2312   	0.0221159748483
b3674   	0.0199420617542
b4504   	0.0192294767514
b4705   	0.019970037494
b2647   	0.019475950018
b3921   	0.0210986907638
b0074   	0.0219504113137
b4685   	0.0193687931668
b0981   	0.0220929166108
b2646   	0.0203734254807
b4330   	0.0213332520797
b3348   	0.0230229319398
b2307   	0.0211006610005
b3487   	0.0211495259596
b1076   	0.021369966914
b3234   	0.0215660430481
b0409   	0.0217393509295
b3468   	0.0220451717079
b1874   	0.0196385580016
b4409   	0.0180461122147
b3210   	0.023031816788
b0291   	0.0204020131859
b1726   	0.0203853270376
b4252   	0.0203102489939
b3991   	0.0216286194692
b2444   	0.020118182716
b3940   	0.0224010706977
b1813   	0.0204868460543
b1485   	0.020509061505
b0319   	0.0193375969722
b0959   	0.0190839146272
b1340   	0.0209338383614
b0707   	0.0195461994298
b2143   	0.0199934366642
b0111   	0.020751446326
b1937   	0.0215881141875
b1163   	0.0188196873988
b0942   	0.019173271584
b1946   	0.0237662516212
b3170   	0.0216952817756
b4351   	0.0200862157554
b3722   	0.0211945250382
b3965   	0.021543884173
b4052   	0.0214945334003
b0804   	0.0208342188827
b0389   	0.0177791220861
b3610   	0.0218106702562
b2514   	0.0218954943794
b0253   	0.0211960422033
b0521   	0.0205774911057
b0377   	0.0212747218198
b0123   	0.0218168359805
b1219   	0.0208418307698
b3247   	0.0219547665971
b1735   	0.0200494432633
b1652   	0.0208177391944
b2339   	0.0223452006156
b0293   	0.0223798945289
b3958   	0.0210204986692
b3267   	0.0193304133875
b2165   	0.0212987001042
b0385   	0.0202009902727
b2128   	0.0217180247732
b4476   	0.0230764928662
b4119   	0.0213046003086
b0024   	0.0181065339533
b4548   	0.0181633382461
b1716   	0.0213415785289
b2198   	0.0210823791313
b3593   	0.020388887198
b3156   	0.0229943751804
b2298   	0.0221168819865
b1644   	0.0200144919316
b3905   	0.0206144864731
b1221   	0.0226096282496
b3192   	0.0234979283174
b0023   	0.020824319811
b2039   	0.0197951586744
b1315   	0.0214645684972
b0403   	0.0210178874344
b0128   	0.0225187044171
b0177   	0.0219989746723
b4558   	0.0210495952134
b1289   	0.0197634056056
b3687   	0.0221055455823
b2843   	0.0202278328216
b2229   	0.0200360108498
b2079   	0.0219836117838
b3567   	0.0206284420011
b1520   	0.0206036009897
b1381   	0.0209291501562
b3551   	0.0204207242304
b4268   	0.0198791641867
b4686   	0.0210231869159
b2011   	0.0205876090898
b0261   	0.0215559672291
b1842   	0.0202794505963
b1427   	0.020515567567
b2061   	0.0199941991218
b0416   	0.0225248814178
b4526   	0.0180225016403
b3049   	0.0189194846752
b3359   	0.0216507030399
b0220   	0.0199879003649
b0114   	0.0230292101258
b3956   	0.0230532902456
b0759   	0.021945519494
b3670   	0.0222991274035
b0871   	0.0210336193672
b0823   	0.0226820994377
b0199   	0.0225254906828
b3321   	0.0232676283318
b2727   	0.021440793936
b4510   	0.0201419152658
b2562   	0.0192456648896
b4312   	0.0170492530144
b4065   	0.0223983240134
b2722   	0.0240275320325
b1284   	0.0204342141263
b3484   	0.0185668351272
b4005   	0.0230592311822
b0821   	0.0196740829816
b1350   	0.019869373637
b0886   	0.0204939513176
b0303   	0.0204201593782
b3781   	0.0237139571955
b3527   	0.0214527630711
b1796   	0.0205933696028
b0555   	0.0194761752378
b3510   	0.0224203123676
b0589   	0.021641512506
b4068   	0.021309989221
b0882   	0.0221152649112
b0935   	0.0205152667048
b1992   	0.021446526153
b1536   	0.0200332656285
b3671   	0.0216742493833
b1223   	0.0223401291418
b0118   	0.0234657645922
b3753   	0.0211844314505
b0588   	0.0207761281934
b1191   	0.0219907413606
b2294   	0.0188961935173
b0968   	0.0186480096187
b3811   	0.0217936651098
b1635   	0.0210831160226
b1833   	0.0204412403627
b1514   	0.0220624907304
b3214   	0.0193495404157
b3219   	0.0190659131217
b4672   	0.0192046936058
b3556   	0.0234969963391
b1306   	0.0227187998435
b2234   	0.0231949085118
b1609   	0.0212172937017
b2253   	0.0196205396214
b1462   	0.0186820537173
b2527   	0.0208795447659
b1307   	0.0217300514781
b2750   	0.0202854513182
b2419   	0.0190186352775
b3848   	0.019790934623
b2196   	0.0225133519889
b2160   	0.0211516689276
b1329   	0.0205559213491
b4335   	0.0215868606347
b3150   	0.0221789743479
b0902   	0.0220896457391
b2923   	0.01998516861
b1199   	0.0206659555438
b2939   	0.0195831051021
b1287   	0.0186135669005
b1066   	0.0206711739921
b1461   	0.0190220801575
b3834   	0.0225958722167
b3017   	0.021043209578
b3087   	0.0222987653465
b3107   	0.0202389394667
b1220   	0.0191264504047
b1924   	0.0213564647917
b1293   	0.0214073347688
b2142   	0.0209802279674
b0102   	0.0216488739303
b1780   	0.0219450114268
b2347   	0.020616925895
b4000   	0.0227402800941
b0656   	0.0208025868337
b0483   	0.0186109774217
b1134   	0.0195822266569
b0717   	0.0198171825218
b1448   	0.0197932411838
b3728   	0.0230049781215
b2435   	0.0208251978052
b0349   	0.0233230217297
b2215   	0.0231672052886
b3005   	0.0216218009326
b0141   	0.0210941839569
b2310   	0.0222849233566
b2770   	0.0197192174166
b3820   	0.020194365547
b1630   	0.0202457909647
b0513   	0.0205455752392
b3327   	0.0204248868723
b2564   	0.0223989377697
b3945   	0.0217152151179
b2961   	0.0195678663596
b0635   	0.0217209239237
b0326   	0.0187720669153
b1018   	0.0227112290532
b3964   	0.0219249132076
b3568   	0.0207035065327
b4655   	0.0186940691959
b1531   	0.0204832727104
b3395   	0.0194943032501
b4169   	0.0203786719502
b0779   	0.0222608793708
b3186   	0.0214229545041
b0331   	0.0218541903074
b0093   	0.0200747207672
b2724   	0.0202755543463
b0209   	0.0191579889107
b2441   	0.0221007396043
b3213   	0.0228213893979
b4158   	0.020384298132
b4522   	0.0196729720214
b2044   	0.0215729156893
b3034   	0.0199039942292
b3638   	0.0193288434573
b3973   	0.0206817087688
b1569   	0.0169118469767
b4212   	0.0202265027249
b4097   	0.0236542362672
b1904   	0.0179134785941
b4179   	0.0228221806897
b4102   	0.021416973888
b4186   	0.0213708540574
b0834   	0.0208110516304
b2156   	0.0230009295614
b4123   	0.0232112786618
b1389   	0.0194055723938
b3106   	0.0194978551282
b3444   	0.0187144004606
b2528   	0.0237589795781
b1692   	0.0205006329643
b3199   	0.019674918306
b2523   	0.0218719019217
b2928   	0.0194920214229
b0976   	0.0206685259811
b4207   	0.0226878016276
b1265   	0.0223065994621
b0591   	0.0215463046926
b2937   	0.0232740818365
b2677   	0.020915641423
b3421   	0.0214074141404
b2635   	0.0226374349312
b0286   	0.0193745986853
b2137   	0.0206791474426
b4322   	0.0227788936463
b4003   	0.0203692638778
b2524   	0.0208336603994
b4266   	0.0209584790304
b3350   	0.021767885571
b0852   	0.0209698355402
b2672   	0.019121437727
b1282   	0.021815821029
b1165   	0.0183908321103
b4192   	0.0226085012626
b3469   	0.0218541407904
b2735   	0.020236482465
b0622   	0.0196826675483
b0848   	0.019989174901
b3866   	0.0227076650521
b3550   	0.019761069689
b0438   	0.0232258146429
b3887   	0.0205559929102
b0249   	0.0192776701951
b3740   	0.022081409551
b1447   	0.0211510602551
b2276   	0.0231443934823
b3847   	0.0228941281225
b4396   	0.0216626636339
b4379   	0.0200511449405
b1177   	0.020046708435
b3442   	0.0171255631507
b4273   	0.0180940948741
b3323   	0.0181096608872
b0899   	0.0213883706528
b3765   	0.0192518529477
b1308   	0.0218950686073
b1322   	0.020747083709
b1104   	0.0193262289685
b0169   	0.0232593974203
b2552   	0.0214773677338
b3188   	0.0189154163225
b3388   	0.0198037549244
b2416   	0.0226239007821
b3644   	0.0224342008263
b3791   	0.0223662076323
b1383   	0.0187284302038
b2106   	0.0197665712471
b0448   	0.0214830903849
b4139   	0.0226490017773
b3737   	0.0261053675983
b3576   	0.0205951210603
b4706   	0.017940634633
b3339   	0.0229440202066
b3480   	0.0221163858332
b3402   	0.0208368427856
b1643   	0.0192761814547
b1529   	0.0222504687782
b1811   	0.0209735792501
b1166   	0.0189539494102
b1433   	0.0191702557687
b2678   	0.0223529732137
b4113   	0.0230369568203
b1961   	0.0215136842538
b4057   	0.0222972026723
b1213   	0.020492864487
b4306   	0.0195804406514
b1667   	0.018325330351
b2752   	0.0227438270236
b2510   	0.0187085439387
b2466   	0.0194815148362
b0692   	0.0226004558361
b4325   	0.0174788490297
b2541   	0.0217702933688
b1341   	0.019575665863
b0487   	0.0223004095344
b3152   	0.0204093113178
b3597   	0.020526383965
b2224   	0.0206669853164
b3524   	0.0218985220149
b0180   	0.0229857856209
b0546   	0.0159014175785
b4226   	0.0222362025591
b2089   	0.0193853007121
b0019   	0.0210869715264
b0775   	0.0215678975611
b2538   	0.0203723400793
b2887   	0.0196494768043
b0557   	0.019368292817
b4466   	0.0214164169029
b0504   	0.0197041986038
b1776   	0.0209929576371
b0613   	0.0199007009439
b2921   	0.0200939421861
b1145   	0.0181013161904
b0786   	0.0208396424376
b1113   	0.0216600782679
b0814   	0.0212821387663
b3092   	0.0236447584896
b0854   	0.0220666282931
b1645   	0.0191314474557
b1836   	0.0189427901944
b2261   	0.0212822572569
b4220   	0.021284365844
b1847   	0.0200810270665
b3917   	0.0216632222402
b1996   	0.0180940948741
b1693   	0.0215441010069
b1124   	0.0241249782467
b2245   	0.0205634991262
b0357   	0.0182847838908
b0462   	0.0225915557713
b3686   	0.0219304811609
b0700   	0.0204830110176
b2622   	0.0182768589303
b1739   	0.0208100837381
b0148   	0.0208441169337
b0572   	0.0204325124228
b0234   	0.0178064663928
b1930   	0.0216876938105
b4201   	0.0176239015059
b3334   	0.0181045831073
b3266   	0.02115397573
b1033   	0.0194992432894
b4284   	0.0180959820501
b3744   	0.0227500586282
b2008   	0.0209395209894
b3041   	0.0215356099551
b2369   	0.0201431831127
b2550   	0.0206444547252
b0306   	0.0209398952766
b1527   	0.0179028122176
b2992   	0.0208538293286
b3954   	0.020373549261
b1952   	0.0210841404084
b4512   	0.0206374943368
b2362   	0.0192623366602
b2729   	0.0213145894174
b1480   	0.0199009140922
b0961   	0.0221783408525
b0575   	0.0222044721034
b2033   	0.0178907984866
b0046   	0.0201880112138
b3143   	0.01989016395
b1093   	0.0217510826478
b2038   	0.0189492242051
b2333   	0.0208340511141
b4174   	0.0224273549168
b3101   	0.0251290578193
b2335   	0.0193152403514
b0680   	0.0224074347645
b2270   	0.019243097968
b2660   	0.0209825697461
b1440   	0.0206103247965
b1897   	0.0201839277105
b4537   	0.0197673927085
b4280   	0.0183163614508
b1584   	0.0202130156369
b4547   	0.0221751453829
b0741   	0.0223879023291
b1701   	0.020332926625
b3738   	0.0245387809049
b3197   	0.021282964525
b4196   	0.0227620946903
b1196   	0.0182878216556
b1824   	0.0198148340964
b0150   	0.0210935991932
b0274   	0.0205121324733
b0537   	0.0178634237964
b1206   	0.0228869442097
b2872   	0.0217711916573
b4116   	0.0182475472484
b1680   	0.0208628131775
b1370   	0.0215184599143
b3724   	0.0235087161434
b0432   	0.0205183056093
b0117   	0.0187292473635
b1068   	0.0200762040365
b1402   	0.0180940948741
b2359   	0.0218611015207
b0490   	0.019901705092
b2892   	0.0217287139209
b3988   	0.0233549662476
b1200   	0.0216335197994
b2818   	0.0213562702835
b4572   	0.021337997147
b3653   	0.0220791562274
b2536   	0.0205246593826
b1570   	0.0176653011347
b1983   	0.0194964215235
b1774   	0.0211583264094
b4588   	0.0156952499981
b1106   	0.0189988851445
b4024   	0.0220747005419
b2509   	0.020153782133
b4012   	0.0198005215594
b3661   	0.0202238845709
b3244   	0.0220869737905
b2766   	0.020002634343
b0783   	0.0215612990777
b3950   	0.0225738198884
b2443   	0.0178444658218
b1337   	0.0191861568269
b0997   	0.0215332653617
b4515   	0.0195286812393
b0099   	0.0206395169373
b0146   	0.0194468477074
b3967   	0.0193355300862
b0784   	0.0222372105556
b3243   	0.0213655741711
b2319   	0.0224499784807
b4150   	0.0189660296923
b4182   	0.0206031377262
b0318   	0.0207319531756
b2030   	0.0208025868337
b0028   	0.0229928012501
b2157   	0.0201066384735
b2352   	0.0176920280133
b2051   	0.0205442534641
b0018   	0.0184073525746
b0695   	0.0211990339757
b4147   	0.0231117283141
b2791   	0.0210376737236
b1703   	0.0204063035953
b0681   	0.0209366319152
b0198   	0.0227886459934
